# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20210112,13,00:00:38,00:00:23,00:00:00,33.33%,2,6,16,4,1,2.67,16,0,0,0,00:03:46,6,0,14,0,6
20210115,16,00:00:38,00:00:27,00:00:00,66.67%,2,2,6,1,1,2,6,0,0,0,00:01:53,3,0,5,0,3
20210117,14,00:00:38,00:00:16,00:00:00,66.67%,2,3,10,2,1.5,3.33,10,0,0,0,00:01:53,3,0,7,0,2
20210119,19,00:00:38,00:00:16,00:00:00,0.00%,0,3,10,3,1,3.33,10,0,0,0,00:01:53,3,0,6,0,3
20210123,15,00:00:38,00:00:19,00:00:00,66.67%,2,4,10,2,0.75,3.33,10,0,0,0,00:01:53,3,0,7,0,4
20210220,6,00:00:38,00:00:20,00:00:00,50.00%,2,5,14,4,0.8,3.25,13,0,0,0,00:02:30,4,0,11,0,5
20210121,10,00:00:37,00:00:31,00:00:00,78.57%,11,14,36,11,1,2.21,31,0,0,0,00:08:43,14,0,27,0,14
20210124,3,00:00:37,00:00:23,00:00:00,60.00%,3,5,15,5,1,2.6,13,0,0,0,00:03:05,5,0,10,0,5
20210130,18,00:00:37,00:01:14,00:00:00,50.00%,1,2,5,1,1,1.5,3,0,0,0,00:01:14,2,0,3,0,2
20210214,18,00:00:37,00:00:16,00:00:00,66.67%,2,3,11,3,1,3.33,10,0,0,0,00:01:51,3,0,8,0,3
20210212,15,00:00:37,00:00:25,00:00:00,50.00%,2,4,13,3,1,2.5,10,0,0,0,00:02:27,4,0,9,0,4
20201221,22,00:00:37,00:00:37,00:00:00,0.00%,0,2,6,1,1,2,4,0,0,0,00:01:13,2,0,4,0,2
20210305,18,00:00:37,00:00:19,00:00:00,50.00%,1,2,8,2,1,3,6,0,0,0,00:01:13,2,0,4,0,2
20210125,17,00:00:36,00:00:50,00:00:00,30.00%,3,12,50,8,0.83,4.4,44,0,0,0,00:06:01,10,0,27,0,12
20210105,7,00:00:36,00:00:22,00:00:00,33.33%,1,3,9,2,1,2.67,8,0,0,0,00:01:48,3,0,6,0,3
20210114,21,00:00:36,00:00:12,00:00:00,0.00%,0,3,13,2,1,4,12,0,0,0,00:01:48,3,0,8,0,3
20210115,18,00:00:36,00:00:50,00:00:00,85.71%,6,7,15,4,1.17,1.71,12,0,0,0,00:04:10,7,0,12,0,6
20210114,16,00:00:36,00:00:13,00:00:00,0.00%,0,3,12,3,1,3.67,11,0,0,0,00:01:47,3,0,9,0,3
20210220,4,00:00:36,00:00:36,00:00:00,66.67%,2,3,6,2,1,2,6,0,0,0,00:01:47,3,0,4,0,3
20210223,10,00:00:36,00:00:30,00:00:00,50.00%,3,5,15,3,1.2,2,12,0,0,0,00:03:34,6,0,12,0,5
20210319,4,00:00:36,00:00:54,00:00:00,33.33%,1,3,5,2,1,1.67,5,0,0,0,00:01:47,3,0,5,0,3
20201215,6,00:00:36,00:00:36,00:00:00,0.00%,0,2,8,2,1,2,4,0,0,0,00:01:11,2,0,4,0,2
20201226,7,00:00:36,00:00:24,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:01:11,2,0,5,0,2
20210205,23,00:00:36,00:00:12,00:00:00,0.00%,0,2,10,1,2,4,8,0,0,0,00:01:11,2,0,8,0,1
20210303,18,00:00:36,00:00:36,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:01:11,2,0,3,0,2
20210120,5,00:00:35,00:00:35,00:00:00,66.67%,2,3,7,3,1,2,6,0,0,0,00:01:46,3,0,6,0,3
20210125,11,00:00:35,00:00:23,00:00:00,41.67%,5,12,32,8,1.2,2.5,30,0,0,0,00:07:02,12,0,25,0,10
20210207,7,00:00:35,00:01:10,00:00:00,75.00%,3,4,8,2,1,1.5,6,0,0,0,00:02:20,4,0,5,0,4
20210213,15,00:00:35,00:00:18,00:00:00,50.00%,3,7,23,4,0.86,3.17,19,0,0,0,00:03:30,6,0,16,0,7
20210221,11,00:00:35,00:00:26,00:00:00,50.00%,7,14,36,10,1.08,2.36,33,0,0,0,00:08:10,14,0,30,0,13
20210210,15,00:00:35,00:00:19,00:00:00,16.67%,1,6,18,3,1,2.83,17,0,0,0,00:03:29,6,0,13,0,6
20210217,15,00:00:35,00:00:25,00:00:00,66.67%,6,10,27,8,0.9,2.67,24,0,0,0,00:05:12,9,0,22,0,10
20210206,5,00:00:35,00:01:01,00:00:00,42.86%,3,7,14,6,1,1.57,11,0,0,0,00:04:02,7,0,9,0,7
20210309,8,00:00:35,00:00:23,00:00:00,41.67%,5,12,33,9,1.2,2.5,30,0,0,0,00:06:54,12,0,29,0,10
20210210,18,00:00:34,00:00:25,00:00:00,60.00%,6,11,28,4,1.11,2.5,25,0,0,0,00:05:44,10,0,21,0,9
20201223,14,00:00:34,00:00:11,00:00:00,0.00%,0,1,4,1,1,4,4,0,0,0,00:00:34,1,0,1,0,1
20210119,22,00:00:34,00:00:11,00:00:00,0.00%,0,1,5,1,1,4,4,0,0,0,00:00:34,1,0,4,0,1
20210110,20,00:00:34,00:00:22,00:00:00,0.00%,0,2,5,1,1,2.5,5,0,0,0,00:01:07,2,0,4,0,2
20210108,11,00:00:33,00:00:38,00:00:00,66.67%,6,9,17,7,1,1.89,17,0,0,0,00:05:01,9,0,12,0,9
20210208,16,00:00:33,00:00:21,00:00:00,20.00%,1,6,15,3,0.83,2.8,14,0,0,0,00:02:47,5,0,11,0,6
20201230,21,00:00:33,00:06:42,00:00:00,50.00%,1,3,6,2,0.67,3,6,0,0,0,00:01:06,2,0,4,0,3
20210319,0,00:00:33,00:00:33,00:00:00,0.00%,0,2,4,2,1,2,4,0,0,0,00:01:06,2,0,4,0,2
20210107,9,00:00:33,00:00:26,00:00:00,75.00%,6,8,19,5,1.33,2.25,18,0,0,0,00:04:23,8,0,16,0,6
20210303,5,00:00:33,00:00:23,00:00:00,40.00%,2,5,15,2,1,2.4,12,0,0,0,00:02:44,5,0,11,0,5
20210115,15,00:00:33,00:00:20,00:00:00,33.33%,1,3,9,3,1,2.67,8,0,0,0,00:01:38,3,0,8,0,3
20210305,7,00:00:33,00:00:24,00:00:00,55.56%,5,9,25,4,1,2.33,21,0,0,0,00:04:53,9,0,17,0,9
20210114,18,00:00:33,00:00:22,00:00:00,25.00%,1,5,12,4,0.8,2.75,11,0,0,0,00:02:10,4,0,7,0,5
20210120,18,00:00:32,00:00:22,00:00:00,50.00%,3,6,15,4,1.2,2.5,15,0,0,0,00:03:14,6,0,11,0,5
20210228,4,00:00:32,00:00:33,00:00:00,75.00%,3,5,9,4,0.8,2.25,9,0,0,0,00:02:09,4,0,8,0,5
20210203,10,00:00:32,00:00:40,00:00:00,80.00%,4,5,10,3,1,1.8,9,0,0,0,00:02:38,5,0,9,0,5
20210208,10,00:00:32,00:00:31,00:00:00,77.78%,7,9,22,6,1.12,2,18,0,0,0,00:04:44,9,0,18,0,8
20210119,6,00:00:32,00:00:07,00:00:00,0.00%,0,2,12,1,1,5.5,11,0,0,0,00:01:03,2,0,6,0,2
20210316,9,00:00:32,00:00:18,00:00:00,50.00%,2,4,13,4,1,2.75,11,0,0,0,00:02:06,4,0,11,0,4
20210110,0,00:00:31,00:00:31,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:01:02,2,0,4,0,2
20210128,19,00:00:31,00:00:31,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:01:02,2,0,3,0,2
20210202,12,00:00:31,00:00:27,00:00:00,70.00%,7,11,31,8,0.91,2.8,28,0,0,0,00:05:08,10,0,24,0,11
20210206,14,00:00:31,00:00:21,00:00:00,40.00%,2,4,13,4,1,1.6,8,0,0,0,00:02:34,5,0,8,0,5
20210130,11,00:00:31,00:00:46,00:00:00,66.67%,4,6,11,5,1.2,1.67,10,0,0,0,00:03:04,6,0,10,0,5
20210305,20,00:00:31,00:00:16,00:00:00,20.00%,1,5,16,3,1.25,3,15,0,0,0,00:02:33,5,0,14,0,4
20201222,1,00:00:31,00:00:06,00:00:00,0.00%,0,2,12,2,1,6,12,0,0,0,00:01:01,2,0,4,0,2
20201222,16,00:00:31,00:00:16,00:00:00,0.00%,0,2,6,2,1,3,6,0,0,0,00:01:01,2,0,4,0,2
20210105,2,00:00:31,00:00:20,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:01:01,2,0,5,0,2
20210114,15,00:00:31,00:00:20,00:00:00,0.00%,0,2,5,2,1,2.5,5,0,0,0,00:01:01,2,0,3,0,2
20210308,6,00:00:30,00:00:30,00:00:00,37.50%,3,8,18,5,1,2,16,0,0,0,00:04:03,8,0,14,0,8
20210130,5,00:00:30,00:00:08,00:00:00,0.00%,0,2,10,2,1,4.5,9,0,0,0,00:01:00,2,0,7,0,2
20210228,5,00:00:30,00:00:30,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:01:00,2,0,4,0,2
20210307,15,00:00:30,00:01:00,00:00:00,75.00%,3,4,6,3,1,1.5,6,0,0,0,00:02:00,4,0,5,0,4
20210312,2,00:00:30,00:00:20,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:01:00,2,0,5,0,2
20210125,9,00:00:30,00:00:21,00:00:00,22.22%,2,9,23,6,1.12,2.44,22,0,0,0,00:04:29,9,0,12,0,8
20210113,14,00:00:30,00:00:38,00:00:00,83.33%,15,18,34,6,2.25,1.78,32,0,0,0,00:08:56,18,0,25,0,8
20210302,5,00:00:30,00:00:54,00:00:00,55.56%,5,9,15,5,1.12,1.56,14,0,0,0,00:04:28,9,0,9,0,8
20210101,12,00:00:30,00:00:18,00:00:00,12.50%,1,8,21,7,1,2.62,21,0,0,0,00:03:58,8,0,8,0,8
20210215,7,00:00:30,00:00:20,00:00:00,60.00%,6,10,26,6,1,2.5,25,0,0,0,00:04:57,10,0,18,0,10
20210203,4,00:00:30,00:00:17,00:00:00,75.00%,3,4,12,3,1,2.75,11,0,0,0,00:01:58,4,0,10,0,4
20210315,9,00:00:30,00:00:15,00:00:00,0.00%,0,2,7,2,1,3,6,0,0,0,00:00:59,2,0,6,0,2
20201230,18,00:00:29,00:00:38,00:00:00,50.00%,2,4,7,4,1,1.75,7,0,0,0,00:01:55,4,0,6,0,4
20210302,14,00:00:29,00:00:28,00:00:00,66.67%,2,3,7,1,1,2,6,0,0,0,00:01:26,3,0,6,0,3
20210101,17,00:00:29,00:01:07,00:00:00,71.43%,5,7,11,3,1.17,1.43,10,0,0,0,00:03:20,7,0,9,0,6
20210211,6,00:00:29,00:00:25,00:00:00,37.50%,3,8,20,6,1,2.12,17,0,0,0,00:03:48,8,0,13,0,8
20210317,11,00:00:28,00:01:25,00:00:00,66.67%,2,3,4,3,1,1.33,4,0,0,0,00:01:25,3,0,4,0,3
20210131,13,00:00:28,00:00:16,00:00:00,50.00%,2,4,12,2,1.33,2.75,11,0,0,0,00:01:53,4,0,10,0,3
20210313,11,00:00:28,00:02:21,00:00:00,40.00%,2,5,10,4,1,1.2,6,0,0,0,00:02:21,5,0,6,0,5
20201230,17,00:00:28,00:00:09,00:00:00,33.33%,1,3,13,2,1,4,12,0,0,0,00:01:24,3,0,11,0,3
20210101,23,00:00:28,00:00:28,00:00:00,75.00%,3,4,8,3,1,2,8,0,0,0,00:01:52,4,0,7,0,4
20210316,17,00:00:28,00:00:43,00:00:00,50.00%,2,4,10,3,1,1.5,6,0,0,0,00:01:52,4,0,6,0,4
20210128,10,00:00:28,00:00:55,00:00:00,77.78%,14,18,28,10,1.29,1.5,27,0,0,0,00:08:20,18,0,27,0,14
20210108,12,00:00:28,00:00:20,00:00:00,50.00%,4,8,21,6,1.14,2.38,19,0,0,0,00:03:42,8,0,18,0,7
20201224,18,00:00:28,00:00:18,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:00:55,2,0,5,0,2
20210305,5,00:00:28,00:00:37,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:01:50,4,0,7,0,4
20210109,5,00:00:27,00:01:22,00:00:00,83.33%,5,6,8,3,1,1.33,8,0,0,0,00:02:44,6,0,7,0,6
20210217,9,00:00:27,00:01:02,00:00:00,66.67%,6,9,16,8,1,1.44,13,0,0,0,00:04:06,9,0,12,0,9
20210220,12,00:00:27,00:00:21,00:00:00,33.33%,1,3,7,3,1,2.33,7,0,0,0,00:01:22,3,0,5,0,3
20210104,10,00:00:27,00:00:51,00:00:00,87.50%,7,9,19,8,0.89,1.88,15,0,0,0,00:03:38,8,0,9,0,9
20210104,13,00:00:27,00:00:20,00:00:00,80.00%,4,5,14,5,1,2.4,12,0,0,0,00:02:16,5,0,10,0,5
20210104,0,00:00:27,00:00:54,00:00:00,83.33%,5,6,11,5,1.2,1.5,9,0,0,0,00:02:43,6,0,9,0,5
20201227,22,00:00:27,00:00:11,00:00:00,0.00%,0,2,7,2,1,3.5,7,0,0,0,00:00:54,2,0,7,0,2
20210212,19,00:00:27,00:00:27,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:54,2,0,3,0,2
20210215,23,00:00:27,00:00:41,00:00:00,66.67%,2,3,6,3,1,1.67,5,0,0,0,00:01:21,3,0,5,0,3
20210226,16,00:00:27,00:00:20,00:00:00,33.33%,1,3,8,3,1,2.33,7,0,0,0,00:01:21,3,0,7,0,3
20210228,6,00:00:27,00:00:23,00:00:00,66.67%,4,6,14,3,1,2.17,13,0,0,0,00:02:42,6,0,11,0,6
20210228,8,00:00:27,00:00:20,00:00:00,66.67%,2,3,8,3,1,2.33,7,0,0,0,00:01:21,3,0,7,0,3
20210304,6,00:00:27,00:00:40,00:00:00,66.67%,4,6,10,0,1.2,1.67,10,0,0,0,00:02:42,6,0,9,0,5
20210103,9,00:00:27,00:01:01,00:00:00,81.25%,13,16,24,9,1.6,1.44,23,0,0,0,00:07:10,16,0,22,0,10
20210126,21,00:00:27,00:00:39,00:00:00,25.00%,1,5,13,1,1,2.75,11,0,0,0,00:01:46,4,0,8,0,4
20210117,13,00:00:26,00:00:15,00:00:00,62.50%,5,8,25,7,1,2.75,22,0,0,0,00:03:31,8,0,18,0,8
20210117,7,00:00:26,00:00:41,00:00:00,57.14%,4,9,20,6,0.78,2.29,16,0,0,0,00:03:02,7,0,12,0,9
20210214,17,00:00:26,00:00:13,00:00:00,50.00%,1,2,6,0,1,3,6,0,0,0,00:00:52,2,0,6,0,2
20210216,5,00:00:26,00:00:16,00:00:00,40.00%,2,6,17,2,1,3.2,16,0,0,0,00:02:10,5,0,12,0,5
20210217,4,00:00:26,00:00:19,00:00:00,66.67%,2,3,7,2,1,2.33,7,0,0,0,00:01:18,3,0,7,0,3
20210223,3,00:00:26,00:00:20,00:00:00,66.67%,2,3,8,2,1,2.33,7,0,0,0,00:01:18,3,0,7,0,3
20210112,21,00:00:26,00:00:10,00:00:00,60.00%,3,5,19,4,1.25,3.6,18,0,0,0,00:02:09,5,0,14,0,4
20210106,20,00:00:26,00:00:21,00:00:00,50.00%,2,4,11,2,1,2.25,9,0,0,0,00:01:42,4,0,9,0,4
20210220,21,00:00:26,00:00:51,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:51,2,0,3,0,2
20210225,22,00:00:26,00:00:26,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:51,2,0,3,0,2
20210125,10,00:00:25,00:00:23,00:00:00,61.90%,13,21,46,15,1.11,2.1,44,0,0,0,00:08:48,21,0,37,0,19
20201216,17,00:00:25,00:00:13,00:00:00,50.00%,1,2,6,0,2,3,6,0,0,0,00:00:50,2,0,6,0,1
20201219,11,00:00:25,00:00:00,00:00:00,0.00%,0,1,2,0,1,1,1,0,0,0,00:00:25,1,0,1,0,1
20210129,11,00:00:25,00:00:17,00:00:00,75.00%,6,8,22,5,1.33,2.5,20,0,0,0,00:03:20,8,0,14,0,6
20210222,2,00:00:25,00:00:25,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:50,2,0,4,0,2
20210223,15,00:00:25,00:00:25,00:00:00,50.00%,2,4,9,4,1,2,8,0,0,0,00:01:40,4,0,6,0,4
20210313,15,00:00:25,00:00:38,00:00:00,66.67%,2,3,5,1,1.5,1.67,5,0,0,0,00:01:15,3,0,5,0,2
20210306,18,00:00:25,00:01:14,00:00:00,66.67%,4,6,8,5,1,1.33,8,0,0,0,00:02:28,6,0,7,0,6
20210110,13,00:00:25,00:00:15,00:00:00,60.00%,3,5,16,3,1,2.6,13,0,0,0,00:02:03,5,0,9,0,5
20210113,15,00:00:25,00:00:25,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:49,2,0,3,0,2
20210116,11,00:00:24,00:00:24,00:00:00,66.67%,2,2,4,3,1,1.33,4,0,0,0,00:01:13,3,0,4,0,3
20210220,15,00:00:24,00:01:01,00:00:00,80.00%,4,5,8,3,1,1.4,7,0,0,0,00:02:01,5,0,7,0,5
20210119,16,00:00:24,00:00:30,00:00:00,80.00%,8,10,19,9,1.11,1.8,18,0,0,0,00:04:01,10,0,14,0,9
20210107,4,00:00:24,00:00:24,00:00:00,0.00%,0,1,2,0,1,2,2,0,0,0,00:00:24,1,0,1,0,1
20210110,15,00:00:24,00:00:32,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:01:36,4,0,6,0,4
20210124,18,00:00:24,00:00:14,00:00:00,66.67%,2,3,9,3,1,2.67,8,0,0,0,00:01:12,3,0,8,0,3
20210228,17,00:00:24,00:00:12,00:00:00,33.33%,1,3,10,3,1,3,9,0,0,0,00:01:12,3,0,7,0,3
20210228,20,00:00:24,00:00:24,00:00:00,66.67%,2,3,6,2,1.5,2,6,0,0,0,00:01:12,3,0,6,0,2
20210306,10,00:00:24,00:00:35,00:00:00,66.67%,4,7,18,5,1,2.33,14,0,0,0,00:02:24,6,0,13,0,6
20201229,17,00:00:24,00:00:21,00:00:00,42.86%,3,7,16,6,1,2.14,15,0,0,0,00:02:47,7,0,14,0,7
20210312,16,00:00:24,00:00:24,00:00:00,75.00%,3,4,8,4,1,2,8,0,0,0,00:01:35,4,0,8,0,4
20210107,21,00:00:24,00:00:24,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:47,2,0,4,0,2
20210111,9,00:00:24,00:00:14,00:00:00,60.00%,6,10,27,8,1.11,2.7,27,0,0,0,00:03:55,10,0,17,0,9
20210104,15,00:00:23,00:00:59,00:00:00,60.00%,3,5,7,4,1,1.4,7,0,0,0,00:01:57,5,0,6,0,5
20210115,9,00:00:23,00:00:13,00:00:00,66.67%,4,5,13,5,1,2,12,0,0,0,00:02:20,6,0,12,0,6
20201227,19,00:00:23,00:00:47,00:00:00,75.00%,3,4,6,4,1,1.5,6,0,0,0,00:01:33,4,0,6,0,4
20210125,8,00:00:23,00:00:15,00:00:00,57.14%,4,7,20,7,1,2.57,18,0,0,0,00:02:41,7,0,17,0,7
20210202,23,00:00:23,00:00:23,00:00:00,75.00%,3,4,10,4,1,2,8,0,0,0,00:01:31,4,0,8,0,4
20210112,15,00:00:23,00:00:20,00:00:00,77.78%,7,9,20,7,1,2.11,19,0,0,0,00:03:23,9,0,15,0,9
20210130,16,00:00:23,00:00:45,00:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,00:00:45,2,0,3,0,2
20210224,12,00:00:22,00:01:39,00:00:00,57.14%,4,8,27,6,0.88,3.29,23,0,0,0,00:02:36,7,0,19,0,8
20210311,5,00:00:22,00:00:18,00:00:00,75.00%,3,4,9,3,1,2.25,9,0,0,0,00:01:29,4,0,8,0,4
20210111,17,00:00:22,00:00:24,00:00:00,63.64%,7,11,22,4,2.2,1.91,21,0,0,0,00:04:04,11,0,17,0,5
20201215,7,00:00:22,00:00:11,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:22,1,0,3,0,1
20210124,17,00:00:22,00:00:44,00:00:00,66.67%,4,6,9,4,1,1.5,9,0,0,0,00:02:12,6,0,9,0,6
20210129,12,00:00:22,00:00:22,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:22,1,0,2,0,1
20210209,21,00:00:22,00:00:29,00:00:00,75.00%,3,5,9,2,0.8,2,8,0,0,0,00:01:28,4,0,8,0,5
20210306,8,00:00:22,00:00:00,00:00:00,66.67%,2,3,5,3,1,1,3,0,0,0,00:01:06,3,0,3,0,3
20210314,19,00:00:22,00:00:18,00:00:00,50.00%,2,4,10,3,1,2.25,9,0,0,0,00:01:28,4,0,8,0,4
20210319,16,00:00:22,00:00:22,00:00:00,50.00%,2,4,11,2,1,2,8,0,0,0,00:01:28,4,0,8,0,4
20210226,5,00:00:22,00:00:24,00:00:00,44.44%,4,9,18,7,1.12,1.89,17,0,0,0,00:03:16,9,0,13,0,8
20210302,6,00:00:22,00:00:26,00:00:00,71.43%,5,7,15,6,1,1.86,13,0,0,0,00:02:32,7,0,13,0,7
20210309,17,00:00:22,00:00:17,00:00:00,33.33%,1,3,8,3,1,2.33,7,0,0,0,00:01:05,3,0,7,0,3
20210202,13,00:00:22,00:00:12,00:00:00,20.00%,1,5,15,4,1,2.8,14,0,0,0,00:01:48,5,0,8,0,5
20210101,19,00:00:22,00:00:43,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:43,2,0,3,0,2
20210219,6,00:00:21,00:00:30,00:00:00,60.00%,6,10,18,5,1.67,1.7,17,0,0,0,00:03:32,10,0,14,0,6
20201226,15,00:00:21,00:00:15,00:00:00,0.00%,0,1,3,0,1,2,2,0,0,0,00:00:21,1,0,2,0,1
20210113,3,00:00:21,00:00:21,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:21,1,0,2,0,1
20210219,8,00:00:21,00:00:16,00:00:00,25.00%,3,12,29,9,1,2.33,28,0,0,0,00:04:10,12,0,18,0,12
20210305,4,00:00:21,00:00:21,00:00:00,50.00%,4,8,18,3,1.6,2,16,0,0,0,00:02:46,8,0,16,0,5
20201224,9,00:00:21,00:00:16,00:00:00,66.67%,4,6,15,6,1,2.33,14,0,0,0,00:02:03,6,0,10,0,6
20210217,13,00:00:20,00:00:20,00:00:00,50.00%,2,4,8,4,1,2,8,0,0,0,00:01:21,4,0,6,0,4
20210103,12,00:00:20,00:00:20,00:00:00,88.89%,8,9,18,4,1.5,2,18,0,0,0,00:03:02,9,0,18,0,6
20201228,16,00:00:20,00:00:40,00:00:00,75.00%,3,4,6,2,1,1.5,6,0,0,0,00:01:20,4,0,6,0,4
20210223,2,00:00:20,00:00:20,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:20,1,0,2,0,1
20210225,7,00:00:20,00:00:14,00:00:00,54.55%,6,10,28,9,1,2.36,26,0,0,0,00:03:40,11,0,19,0,11
20210303,10,00:00:20,00:00:20,00:00:00,75.00%,6,9,21,6,0.89,2.62,21,0,0,0,00:02:39,8,0,14,0,9
20210320,16,00:00:20,00:00:14,00:00:00,33.33%,1,3,8,2,1,2.33,7,0,0,0,00:00:59,3,0,7,0,3
20210127,15,00:00:20,00:00:12,00:00:00,50.00%,3,6,18,4,1,2.67,16,0,0,0,00:01:57,6,0,14,0,6
20210218,11,00:00:19,00:00:35,00:00:00,77.78%,7,9,15,6,1.12,1.56,14,0,0,0,00:02:55,9,0,14,0,8
20210216,17,00:00:19,00:00:27,00:00:00,57.14%,4,7,12,7,1,1.71,12,0,0,0,00:02:16,7,0,12,0,7
20210129,8,00:00:19,00:00:24,00:00:00,60.00%,3,5,9,3,1,1.8,9,0,0,0,00:01:37,5,0,7,0,5
20210205,10,00:00:19,00:00:13,00:00:00,36.36%,4,11,28,10,1,2.45,27,0,0,0,00:03:33,11,0,23,0,11
20210219,7,00:00:19,00:00:23,00:00:00,66.67%,4,6,11,4,1,1.83,11,0,0,0,00:01:56,6,0,9,0,6
20210125,1,00:00:19,00:00:15,00:00:00,50.00%,2,4,10,4,1,2.25,9,0,0,0,00:01:17,4,0,7,0,4
20210120,6,00:00:19,00:00:12,00:00:00,33.33%,2,6,17,5,1,2.67,16,0,0,0,00:01:54,6,0,13,0,6
20210302,15,00:00:19,00:00:13,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:00:38,2,0,5,0,2
20210309,23,00:00:19,00:00:19,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:19,1,0,1,0,1
20210310,8,00:00:19,00:00:19,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:19,1,0,2,0,1
20210201,5,00:00:19,00:00:10,00:00:00,33.33%,2,6,18,5,1,2.83,17,0,0,0,00:01:53,6,0,9,0,6
20210202,7,00:00:19,00:00:12,00:00:00,20.00%,1,5,13,5,1,2.6,13,0,0,0,00:01:34,5,0,6,0,5
20210118,14,00:00:19,00:00:16,00:00:00,50.00%,3,6,14,5,1.2,2.17,13,0,0,0,00:01:52,6,0,11,0,5
20210303,13,00:00:19,00:00:19,00:00:00,33.33%,1,3,6,1,1,2,6,0,0,0,00:00:56,3,0,5,0,3
20210116,6,00:00:19,00:00:17,00:00:00,62.50%,5,8,17,7,1,2.12,17,0,0,0,00:02:29,8,0,10,0,8
20210108,2,00:00:19,00:00:15,00:00:00,50.00%,2,4,10,3,1.33,2.25,9,0,0,0,00:01:14,4,0,7,0,3
20210218,5,00:00:18,00:00:21,00:00:00,75.00%,6,7,14,3,2,1.75,14,0,0,0,00:02:27,8,0,10,0,4
20210213,3,00:00:18,00:00:55,00:00:00,66.67%,2,3,6,2,1,1.33,4,0,0,0,00:00:55,3,0,4,0,3
20201227,10,00:00:18,00:00:22,00:00:00,66.67%,4,6,13,3,2,1.83,11,0,0,0,00:01:49,6,0,11,0,3
20210111,5,00:00:18,00:01:46,00:00:00,83.33%,5,6,7,6,1,1.17,7,0,0,0,00:01:46,6,0,6,0,6
20210202,17,00:00:18,00:00:25,00:00:00,37.50%,3,9,38,6,0.89,4.62,37,0,0,0,00:02:21,8,0,20,0,9
20210210,6,00:00:18,00:02:09,00:00:00,37.50%,3,9,25,6,0.89,3,24,0,0,0,00:02:21,8,0,15,0,9
20210108,7,00:00:18,00:00:09,00:00:00,50.00%,1,2,7,2,1,3,6,0,0,0,00:00:35,2,0,6,0,2
20210109,11,00:00:17,00:00:15,00:00:00,71.43%,5,7,17,3,1.75,2.14,15,0,0,0,00:02:02,7,0,15,0,4
20210318,15,00:00:17,00:00:22,00:00:00,60.00%,3,5,10,2,1.25,1.8,9,0,0,0,00:01:27,5,0,9,0,4
20210222,8,00:00:17,00:00:13,00:00:00,37.50%,3,7,15,8,1,1.88,15,0,0,0,00:02:19,8,0,13,0,8
20210310,20,00:00:17,00:00:17,00:00:00,66.67%,2,3,7,1,1.5,2,6,0,0,0,00:00:52,3,0,6,0,2
20210118,15,00:00:17,00:00:14,00:00:00,50.00%,5,9,20,9,1,2,20,0,0,0,00:02:52,10,0,14,0,10
20210115,8,00:00:17,00:00:34,00:00:00,66.67%,4,6,9,5,1.2,1.5,9,0,0,0,00:01:42,6,0,8,0,5
20210120,12,00:00:17,00:00:25,00:00:00,77.78%,7,10,22,7,1,2.22,20,0,0,0,00:02:33,9,0,20,0,9
20210213,13,00:00:17,00:00:17,00:00:00,57.14%,4,7,15,5,1,2,14,0,0,0,00:01:59,7,0,14,0,7
